reaction_id	flux
SK_B_caecimuris_I48_rxn05611_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05615_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05619_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05622_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05628_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05628_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05634_B_caecimuris_I48_c0_lb	3.328561
SK_B_caecimuris_I48_rxn05634_B_caecimuris_I48_c0_ub	3.338106
SK_B_caecimuris_I48_rxn05641_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05646_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05646_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05651_B_caecimuris_I48_c0_lb	3.333355
SK_B_caecimuris_I48_rxn05651_B_caecimuris_I48_c0_ub	3.333311
SK_B_caecimuris_I48_rxn05654_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05654_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05671_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05671_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05673_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05673_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05680_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05680_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05733_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05736_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05739_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05746_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05747_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05759_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05760_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05763_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05833_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05910_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05918_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05918_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05919_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05927_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05938_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05938_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05940_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn05957_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn05957_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06075_B_caecimuris_I48_c0_lb	3.333259
SK_B_caecimuris_I48_rxn06076_B_caecimuris_I48_c0_lb	3.333256
SK_B_caecimuris_I48_rxn06090_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06096_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06108_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06208_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06208_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06256_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06256_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06280_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06280_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06282_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06300_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06300_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06377_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06377_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06389_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06389_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06394_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06403_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06404_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06432_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06432_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06434_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06434_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06435_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06435_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06437_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06437_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06438_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06439_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06439_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06440_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06441_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06441_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06443_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06443_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06444_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06444_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06445_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06445_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06446_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06446_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06447_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06447_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06448_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06449_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06449_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06485_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06485_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06489_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06489_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06490_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06490_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06493_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06493_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06499_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06499_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06527_B_caecimuris_I48_c0_lb	3.332875
SK_B_caecimuris_I48_rxn06527_B_caecimuris_I48_c0_ub	3.333792
SK_B_caecimuris_I48_rxn06556_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06563_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06600_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06624_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06624_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06630_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06630_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06641_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06641_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06672_B_caecimuris_I48_c0_ub	3.329104
SK_B_caecimuris_I48_rxn06673_B_caecimuris_I48_c0_ub	3.329104
SK_B_caecimuris_I48_rxn06698_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06698_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06701_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06701_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06702_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06702_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06723_B_caecimuris_I48_c0_lb	3.333250
SK_B_caecimuris_I48_rxn06729_B_caecimuris_I48_c0_ub	3.333250
SK_B_caecimuris_I48_rxn06737_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06751_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06751_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06752_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06760_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06820_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06820_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06823_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06901_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06901_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06936_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn06936_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06937_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn06991_B_caecimuris_I48_c0_ub	3.332875
SK_B_caecimuris_I48_rxn07441_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07456_B_caecimuris_I48_c0_ub	3.332387
SK_B_caecimuris_I48_rxn07476_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07476_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07580_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07623_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07623_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07976_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07977_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07978_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07979_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07980_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07981_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07981_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07987_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07987_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07989_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07989_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07991_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07991_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07992_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07992_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07993_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn07993_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07997_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn07998_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08000_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08001_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08002_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08014_B_caecimuris_I48_c0_ub	3.333292
SK_B_caecimuris_I48_rxn08020_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08021_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08022_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08043_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08062_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08062_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08094_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08126_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08126_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08127_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08127_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08128_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08128_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08129_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08129_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08130_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08131_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08141_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08154_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08165_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08168_B_caecimuris_I48_c0_ub	3.333309
SK_B_caecimuris_I48_rxn08173_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08196_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08196_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08233_B_caecimuris_I48_c0_lb	3.333344
SK_B_caecimuris_I48_rxn08233_B_caecimuris_I48_c0_ub	3.333322
SK_B_caecimuris_I48_rxn08239_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08240_B_caecimuris_I48_c0_lb	3.333311
SK_B_caecimuris_I48_rxn08240_B_caecimuris_I48_c0_ub	3.333355
SK_B_caecimuris_I48_rxn08275_B_caecimuris_I48_c0_lb	3.333311
SK_B_caecimuris_I48_rxn08275_B_caecimuris_I48_c0_ub	3.333355
SK_B_caecimuris_I48_rxn08280_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08288_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08323_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08323_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08335_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08336_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08352_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08433_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08434_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08438_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08439_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08440_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08441_B_caecimuris_I48_c0_ub	3.333292
SK_B_caecimuris_I48_rxn08444_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08448_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08449_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08450_B_caecimuris_I48_c0_ub	3.333292
SK_B_caecimuris_I48_rxn08451_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08452_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08453_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08454_B_caecimuris_I48_c0_ub	3.333082
SK_B_caecimuris_I48_rxn08455_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08456_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08457_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08527_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08528_B_caecimuris_I48_c0_ub	3.325676
SK_B_caecimuris_I48_rxn08556_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08557_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08558_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08582_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08582_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08598_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08605_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08647_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08670_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08670_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08691_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08691_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08715_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08733_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08733_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08734_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08735_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08736_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08752_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08752_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08756_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08762_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08764_B_caecimuris_I48_c0_lb	3.334419
SK_B_caecimuris_I48_rxn08764_B_caecimuris_I48_c0_ub	3.332248
SK_B_caecimuris_I48_rxn08766_B_caecimuris_I48_c0_ub	3.333125
SK_B_caecimuris_I48_rxn08775_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08775_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08779_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08781_B_caecimuris_I48_c0_lb	3.333667
SK_B_caecimuris_I48_rxn08781_B_caecimuris_I48_c0_ub	3.333000
SK_B_caecimuris_I48_rxn08854_B_caecimuris_I48_c0_lb	3.334318
SK_B_caecimuris_I48_rxn08854_B_caecimuris_I48_c0_ub	3.332349
SK_B_caecimuris_I48_rxn08857_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08857_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08877_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08890_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08891_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08892_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08892_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08893_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08893_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08894_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08894_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08900_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08901_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08924_B_caecimuris_I48_c0_ub	3.333311
SK_B_caecimuris_I48_rxn08971_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08972_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08972_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08973_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08974_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08975_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08976_B_caecimuris_I48_c0_ub	3.325676
SK_B_caecimuris_I48_rxn08981_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08989_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn08990_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn08990_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09010_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09011_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09012_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09039_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09071_B_caecimuris_I48_c0_lb	3.333345
SK_B_caecimuris_I48_rxn09071_B_caecimuris_I48_c0_ub	3.333321
SK_B_caecimuris_I48_rxn09167_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09171_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09171_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09174_B_caecimuris_I48_c0_lb	3.338106
SK_B_caecimuris_I48_rxn09174_B_caecimuris_I48_c0_ub	3.328561
SK_B_caecimuris_I48_rxn09176_B_caecimuris_I48_c0_ub	3.327408
SK_B_caecimuris_I48_rxn09177_B_caecimuris_I48_c0_ub	3.333251
SK_B_caecimuris_I48_rxn09197_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09198_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09199_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09200_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09201_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09202_B_caecimuris_I48_c0_ub	3.333302
SK_B_caecimuris_I48_rxn09203_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09270_B_caecimuris_I48_c0_ub	3.329443
SK_B_caecimuris_I48_rxn09272_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09388_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09389_B_caecimuris_I48_c0_lb	3.333311
SK_B_caecimuris_I48_rxn09389_B_caecimuris_I48_c0_ub	3.333355
SK_B_caecimuris_I48_rxn09399_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09399_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09417_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09444_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09447_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09449_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09452_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09453_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09456_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09516_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09523_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09655_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09655_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09657_B_caecimuris_I48_c0_lb	3.333345
SK_B_caecimuris_I48_rxn09657_B_caecimuris_I48_c0_ub	3.333321
SK_B_caecimuris_I48_rxn09658_B_caecimuris_I48_c0_lb	3.343333
SK_B_caecimuris_I48_rxn09658_B_caecimuris_I48_c0_ub	3.323333
SK_B_caecimuris_I48_rxn09672_B_caecimuris_I48_c0_lb	3.333822
SK_B_caecimuris_I48_rxn09672_B_caecimuris_I48_c0_ub	3.332845
SK_B_caecimuris_I48_rxn09673_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09673_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09681_B_caecimuris_I48_c0_lb	3.222363
SK_B_caecimuris_I48_rxn09681_B_caecimuris_I48_c0_ub	3.444304
SK_B_caecimuris_I48_rxn09690_B_caecimuris_I48_c0_lb	3.333667
SK_B_caecimuris_I48_rxn09690_B_caecimuris_I48_c0_ub	3.333000
SK_B_caecimuris_I48_rxn09731_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09886_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09886_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09889_B_caecimuris_I48_c0_ub	3.333333
SK_B_caecimuris_I48_rxn09948_B_caecimuris_I48_c0_lb	3.333333
SK_B_caecimuris_I48_rxn09948_B_caecimuris_I48_c0_ub	3.333333
