reaction_id	flux
F_plautii_YL31_xml_rxn00238_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00239_F_plautii_YL31_xml_c0	0.07037168758685033
F_plautii_YL31_xml_rxn00241_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00242_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00247_F_plautii_YL31_xml_c0	-0.5482919626165113
F_plautii_YL31_xml_rxn00250_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00251_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00256_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00260_F_plautii_YL31_xml_c0	-3.3763951995060344
F_plautii_YL31_xml_rxn00264_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00272_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00283_F_plautii_YL31_xml_c0	0.008342255347697718
F_plautii_YL31_xml_rxn00285_F_plautii_YL31_xml_c0	-8.466773649456428
F_plautii_YL31_xml_rxn00292_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00293_F_plautii_YL31_xml_c0	0.016684510695395435
F_plautii_YL31_xml_rxn00295_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00297_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00301_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00303_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00304_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00305_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00313_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00320_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00321_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00328_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00337_F_plautii_YL31_xml_c0	0.005364123068407485
F_plautii_YL31_xml_rxn00340_F_plautii_YL31_xml_c0	0.069168854560066
F_plautii_YL31_xml_rxn00342_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00347_F_plautii_YL31_xml_c0	4.40680161322436
F_plautii_YL31_xml_rxn00358_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00359_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00364_F_plautii_YL31_xml_c0	0.09852238238938421
F_plautii_YL31_xml_rxn00365_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00368_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00369_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00379_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00394_F_plautii_YL31_xml_c0	0.0023859907891172513
F_plautii_YL31_xml_rxn00401_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00408_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00409_F_plautii_YL31_xml_c0	0.0908184961153215
F_plautii_YL31_xml_rxn00410_F_plautii_YL31_xml_c0	0.045886995540043524
F_plautii_YL31_xml_rxn00411_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00412_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00414_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00416_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00423_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00425_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00426_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00427_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00436_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00442_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00452_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00453_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00456_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00459_F_plautii_YL31_xml_c0	1.6410782910201693
F_plautii_YL31_xml_rxn00460_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00461_F_plautii_YL31_xml_c0	0.004171127673848859
F_plautii_YL31_xml_rxn00463_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00469_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00472_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00474_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00483_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00493_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00499_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00505_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00506_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00513_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00514_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00515_F_plautii_YL31_xml_c0	0.03333333333333333
F_plautii_YL31_xml_rxn00517_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00519_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00527_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00533_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00536_F_plautii_YL31_xml_c0	0.03333333333333333
F_plautii_YL31_xml_rxn00539_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00540_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00541_F_plautii_YL31_xml_c0	0.5938732433086932
F_plautii_YL31_xml_rxn00543_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00545_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00549_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00551_F_plautii_YL31_xml_c0	0.8850608946410281
F_plautii_YL31_xml_rxn00552_F_plautii_YL31_xml_c0	0.15292392829877968
F_plautii_YL31_xml_rxn00554_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00555_F_plautii_YL31_xml_c0	0.2630254926621391
F_plautii_YL31_xml_rxn00556_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00557_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00558_F_plautii_YL31_xml_c0	0.012477694964089039
F_plautii_YL31_xml_rxn00560_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00566_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00575_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00602_F_plautii_YL31_xml_c0	-2.828103236889523
F_plautii_YL31_xml_rxn00611_F_plautii_YL31_xml_c0	-0.0660460572911699
F_plautii_YL31_xml_rxn00612_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00615_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00634_F_plautii_YL31_xml_c0	0.7
F_plautii_YL31_xml_rxn00647_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00649_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00653_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00670_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00672_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00674_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00675_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00676_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00677_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00678_F_plautii_YL31_xml_c0	2.828103236889523
F_plautii_YL31_xml_rxn00684_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00686_F_plautii_YL31_xml_c0	-0.007461244186690681
F_plautii_YL31_xml_rxn00690_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00692_F_plautii_YL31_xml_c0	1.0368540464532423
F_plautii_YL31_xml_rxn00693_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00695_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00704_F_plautii_YL31_xml_c0	-0.020855638369244294
F_plautii_YL31_xml_rxn00707_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00709_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00710_F_plautii_YL31_xml_c0	0.09458599773399336
F_plautii_YL31_xml_rxn00711_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00712_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00713_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00715_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00720_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00729_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00735_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00736_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00737_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00742_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00747_F_plautii_YL31_xml_c0	-0.8452990104307131
F_plautii_YL31_xml_rxn00751_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00762_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00763_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00765_F_plautii_YL31_xml_c0	0.0094351510415957
F_plautii_YL31_xml_rxn00768_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00769_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00770_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00772_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00776_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00778_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00781_F_plautii_YL31_xml_c0	1.6410782910201693
F_plautii_YL31_xml_rxn00782_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00783_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00784_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00786_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00787_F_plautii_YL31_xml_c0	0.03333333333333333
F_plautii_YL31_xml_rxn00789_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00790_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00797_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00799_F_plautii_YL31_xml_c0	-4.467861716733159
F_plautii_YL31_xml_rxn00800_F_plautii_YL31_xml_c0	0.06463908969247531
F_plautii_YL31_xml_rxn00802_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00806_F_plautii_YL31_xml_c0	0.025160402777588534
F_plautii_YL31_xml_rxn00817_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00818_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00819_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00830_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00834_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00836_F_plautii_YL31_xml_c0	-0.06463908969247531
F_plautii_YL31_xml_rxn00838_F_plautii_YL31_xml_c0	0.06463908969247531
F_plautii_YL31_xml_rxn00839_F_plautii_YL31_xml_c0	0.00746124418669068
F_plautii_YL31_xml_rxn00840_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00851_F_plautii_YL31_xml_c0	0.004171127673848859
F_plautii_YL31_xml_rxn00858_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00859_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00863_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00869_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00871_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00872_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00874_F_plautii_YL31_xml_c0	0.025026766043093153
F_plautii_YL31_xml_rxn00875_F_plautii_YL31_xml_c0	-0.025026766043093153
F_plautii_YL31_xml_rxn00890_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00897_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00898_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00899_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00902_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00903_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00907_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00908_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00910_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00915_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00916_F_plautii_YL31_xml_c0	0.06917869219229171
F_plautii_YL31_xml_rxn00917_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00929_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00931_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00943_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00945_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00949_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00950_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00952_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00957_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00958_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00973_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00974_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00977_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00986_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00989_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00990_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00991_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn00993_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01018_F_plautii_YL31_xml_c0	0.09458599773399336
F_plautii_YL31_xml_rxn01019_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01028_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01032_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01033_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01056_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01068_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01069_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01075_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01080_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01100_F_plautii_YL31_xml_c0	-1.6410782910201693
F_plautii_YL31_xml_rxn01104_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01106_F_plautii_YL31_xml_c0	-1.6410782910201693
F_plautii_YL31_xml_rxn01107_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01121_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01122_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01123_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01124_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01127_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01128_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01129_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01138_F_plautii_YL31_xml_c0	0.0023859907891172513
F_plautii_YL31_xml_rxn01159_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01169_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01174_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01176_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01187_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01199_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01201_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01207_F_plautii_YL31_xml_c0	0.025160402777588534
F_plautii_YL31_xml_rxn01211_F_plautii_YL31_xml_c0	0.0011929953945586257
F_plautii_YL31_xml_rxn01213_F_plautii_YL31_xml_c0	0.004171127673848859
F_plautii_YL31_xml_rxn01217_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01219_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01231_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01236_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01241_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01242_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01255_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01256_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01261_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01265_F_plautii_YL31_xml_c0	-0.0035789861836755853
F_plautii_YL31_xml_rxn01275_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01280_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01281_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01286_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01297_F_plautii_YL31_xml_c0	-0.06463908969247531
F_plautii_YL31_xml_rxn01300_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01301_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01302_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01304_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01305_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01322_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01329_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01331_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01332_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01334_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01343_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01346_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01347_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01348_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01351_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01353_F_plautii_YL31_xml_c0	0.007703886274062717
F_plautii_YL31_xml_rxn01354_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01355_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01358_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01361_F_plautii_YL31_xml_c0	0.09458599773399336
F_plautii_YL31_xml_rxn01362_F_plautii_YL31_xml_c0	-0.09458599773399336
F_plautii_YL31_xml_rxn01366_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01368_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01370_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01385_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01387_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01388_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01418_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01419_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01423_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01434_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01437_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01446_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01451_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01452_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01453_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01457_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01459_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01460_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01462_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01465_F_plautii_YL31_xml_c0	-0.09458599773399336
F_plautii_YL31_xml_rxn01466_F_plautii_YL31_xml_c0	0.004171127673848859
F_plautii_YL31_xml_rxn01477_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01483_F_plautii_YL31_xml_c0	0.016684510695395435
F_plautii_YL31_xml_rxn01484_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01485_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01500_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01501_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01504_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01505_F_plautii_YL31_xml_c0	0.016684510695395435
F_plautii_YL31_xml_rxn01509_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01510_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01512_F_plautii_YL31_xml_c0	0.01163237186053954
F_plautii_YL31_xml_rxn01513_F_plautii_YL31_xml_c0	0.007461244186690681
F_plautii_YL31_xml_rxn01515_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01516_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01517_F_plautii_YL31_xml_c0	-0.007461244186690681
F_plautii_YL31_xml_rxn01519_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01520_F_plautii_YL31_xml_c0	0.007461244186690681
F_plautii_YL31_xml_rxn01522_F_plautii_YL31_xml_c0	-1.3333333333333333
F_plautii_YL31_xml_rxn01529_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01530_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01544_F_plautii_YL31_xml_c0	-0.06917869219229171
F_plautii_YL31_xml_rxn01548_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01575_F_plautii_YL31_xml_c0	0.025160402777588534
F_plautii_YL31_xml_rxn01601_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01602_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01615_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01620_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01626_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01629_F_plautii_YL31_xml_c0	-0.01908792631293801
F_plautii_YL31_xml_rxn01632_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01636_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01637_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01643_F_plautii_YL31_xml_c0	-0.005364123068407485
F_plautii_YL31_xml_rxn01644_F_plautii_YL31_xml_c0	0.004171127673848859
F_plautii_YL31_xml_rxn01646_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01647_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01648_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01649_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01650_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01652_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01653_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01666_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01667_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01669_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01673_F_plautii_YL31_xml_c0	0.007703886274062717
F_plautii_YL31_xml_rxn01674_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01677_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01678_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01679_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01684_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01705_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01706_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01709_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01710_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01731_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01735_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01740_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01741_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01748_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01753_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01757_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01769_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01775_F_plautii_YL31_xml_c0	0.0
F_plautii_YL31_xml_rxn01782_F_plautii_YL31_xml_c0	0.0
